Date,ABI.BR,ACS.MC,ACX.MC,AD.AS,ADS.DE,ADYEN.AS,AENA.MC,AI.PA,AIR.PA,ALV.DE,AMS.MC,ANA.MC,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BKT.MC,BMW.DE,BN.PA,BNP.PA,CABK.MC,CLNX.MC,COL.MC,CS.PA,DB1.DE,DG.PA,DHL.DE,DTE.DE,EL.PA,ELE.MC,ENEL.MI,ENG.MC,ENI.MI,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,IFX.DE,INGA.AS,ISP.MI,ITX.MC,KER.PA,LOG.MC,MAP.MC,MBG.DE,MC.PA,MRL.MC,MTS.MC,MUV2.DE,NDA-FI.HE,NOKIA.HE,NTGY.MC,OR.PA,PRX.AS,RACE.MI,RED.MC,REP.MC,RI.PA,RMS.PA,ROVI.MC,SAB.MC,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SCYR.MC,SGO.PA,SIE.DE,SLR.MC,STLAM.MI,SU.PA,TEF.MC,TTE.PA,UCG.MI,UNI.MC,VOW3.DE,WKL.AS
2020-10-15,46.775001525878906,23.08160972595215,7.039999961853027,24.700000762939453,277.0,1644.5,119.0,109.25619506835938,61.790000915527344,162.24000549316406,46.970001220703125,96.55000305175781,329.1000061035156,52.45000076293945,44.11000061035156,2.256999969482422,2.462069034576416,62.16999816894531,55.20000076293945,31.665000915527344,1.6644999980926514,48.461181640625,6.840000152587891,15.187999725341797,144.3000030517578,71.83999633789062,40.709999084472656,14.020000457763672,113.31501770019531,23.790000915527344,7.4629998207092285,19.184999465942383,6.418000221252441,15.899999618530273,20.200000762939453,27.329999923706055,1.059000015258789,11.015000343322754,6.050000190734863,27.364999771118164,6.171999931335449,1.537600040435791,23.469999313354492,566.7000122070312,14.260000228881836,1.3309999704360962,38.954891204833984,403.0,6.65500020980835,11.793999671936035,209.5,6.656000137329102,3.4200000762939453,17.395000457763672,284.70001220703125,37.60322952270508,158.4499969482422,16.0049991607666,5.918000221252441,138.0500030517578,772.0,31.5,0.2770000100135803,87.55999755859375,1.533524990081787,84.2099609375,130.55999755859375,1.6028200387954712,36.4900016784668,109.33999633789062,17.56999969482422,9.816901206970215,108.5,3.052000045776367,28.21500015258789,6.822000026702881,0.6165000200271606,134.9199981689453,72.04000091552734
2020-10-16,47.42499923706055,23.042068481445312,7.159999847412109,25.25,284.0,1626.5,116.4000015258789,111.40496063232422,64.33999633789062,163.6999969482422,47.25,97.4000015258789,330.6000061035156,53.599998474121094,44.810001373291016,2.3340001106262207,2.4764719009399414,63.119998931884766,53.29999923706055,32.20500183105469,1.6740000247955322,48.22035598754883,6.550000190734863,15.149999618530273,146.60000610351562,72.4000015258789,41.27000045776367,14.039999961853027,113.90214538574219,24.100000381469727,7.5269999504089355,19.125,6.563000202178955,15.899999618530273,20.549999237060547,26.75,1.0575000047683716,11.0600004196167,5.929999828338623,27.610000610351562,6.334000110626221,1.555799961090088,23.5,589.4000244140625,14.260000228881836,1.3370000123977661,41.08832550048828,432.6000061035156,6.420000076293945,12.210000038146973,210.0,6.701000213623047,3.4154999256134033,17.329999923706055,291.3999938964844,38.32813262939453,163.85000610351562,16.104999542236328,6.001999855041504,141.5,790.0,31.700000762939453,0.28139999508857727,90.73999786376953,1.574157953262329,85.56256866455078,132.83999633789062,1.6145119667053223,36.72999954223633,110.95999908447266,17.850000381469727,10.23258113861084,108.6500015258789,3.052000045776367,28.454999923706055,6.866000175476074,0.621999979019165,138.27999877929688,73.19999694824219
2020-10-19,47.63999938964844,22.92344856262207,7.202000141143799,25.110000610351562,284.1000061035156,1629.5,120.5999984741211,111.40496063232422,65.72000122070312,164.47999572753906,47.349998474121094,97.19999694824219,329.6000061035156,53.209999084472656,44.33000183105469,2.3559999465942383,2.527600049972534,63.619998931884766,53.439998626708984,32.599998474121094,1.7100000381469727,48.07215881347656,6.545000076293945,15.027999877929688,146.64999389648438,73.62000274658203,41.34000015258789,13.949999809265137,113.21717071533203,23.969999313354492,7.468999862670898,19.405000686645508,6.585999965667725,15.800000190734863,20.68000030517578,26.709999084472656,1.0989999771118164,10.944999694824219,6.054999828338623,27.6299991607666,6.380000114440918,1.5598000288009644,23.8799991607666,586.0,14.199999809265137,1.3220000267028809,40.597591400146484,432.29998779296875,6.355000019073486,12.27400016784668,212.1999969482422,6.7270002365112305,3.5445001125335693,17.56999969482422,288.5,38.997982025146484,162.85000610351562,16.094999313354492,5.926000118255615,142.5500030517578,798.2000122070312,31.100000381469727,0.2784999907016754,91.58000183105469,1.5848920345306396,84.97577667236328,131.0,1.595999002456665,33.79999923706055,110.45999908447266,17.329999923706055,10.198415756225586,107.80000305175781,3.006999969482422,28.209999084472656,6.895999908447266,0.6100000143051147,139.27999877929688,72.63999938964844
2020-10-20,48.33000183105469,22.765287399291992,7.329999923706055,24.940000534057617,281.6000061035156,1592.5,126.0,108.55371856689453,66.94000244140625,163.6199951171875,47.58000183105469,97.3499984741211,326.1499938964844,52.93000030517578,43.619998931884766,2.427999973297119,2.4843928813934326,64.06999969482422,52.060001373291016,33.1150016784668,1.7015000581741333,49.03545379638672,6.664999961853027,15.081999778747559,141.64999389648438,74.26000213623047,41.369998931884766,13.680000305175781,114.44034576416016,23.979999542236328,7.581999778747559,19.530000686645508,6.561999797821045,15.420000076293945,21.209999084472656,26.81999969482422,1.1720000505447388,10.96500015258789,6.125,27.270000457763672,6.447999954223633,1.5800000429153442,24.0,589.0,14.15999984741211,1.3209999799728394,40.48946762084961,430.20001220703125,6.460000038146973,12.303999900817871,211.0,6.714000225067139,3.572000026702881,18.024999618530273,290.6000061035156,37.98862075805664,162.8000030517578,16.139999389648438,5.854000091552734,143.0,805.7999877929688,32.599998474121094,0.28049999475479126,93.18000030517578,1.6287829875946045,84.16023254394531,127.54000091552734,1.5930759906768799,36.59000015258789,110.73999786376953,17.350000381469727,10.228784561157227,107.80000305175781,3.0239999294281006,28.229999542236328,7.056000232696533,0.6169999837875366,138.4199981689453,72.23999786376953
2020-10-21,46.88999938964844,22.33034324645996,7.184000015258789,24.729999542236328,274.5,1593.5,121.4000015258789,108.01652526855469,64.05999755859375,161.9199981689453,46.13999938964844,95.3499984741211,324.5,52.099998474121094,42.5,2.3940000534057617,2.4887139797210693,63.810001373291016,50.599998474121094,32.6349983215332,1.68149995803833,48.14625549316406,6.489999771118164,14.9399995803833,139.0500030517578,71.9000015258789,41.02000045776367,13.479999542236328,111.35794067382812,23.739999771118164,7.514999866485596,19.209999084472656,6.340000152587891,15.760000228881836,20.700000762939453,26.549999237060547,1.1100000143051147,10.779999732971191,6.135000228881836,26.954999923706055,6.40500020980835,1.5357999801635742,23.969999313354492,577.9000244140625,14.119999885559082,1.2960000038146973,39.89892578125,427.79998779296875,6.275000095367432,12.329999923706055,206.89999389648438,6.598999977111816,3.566499948501587,17.684999465942383,286.79998779296875,37.23619079589844,159.8000030517578,16.03499984741211,5.665999889373779,140.9499969482422,800.4000244140625,32.29999923706055,0.27619999647140503,91.0,1.5990749597549438,82.9070816040039,124.91999816894531,1.5579990148544312,35.209999084472656,108.68000030517578,16.860000610351562,10.160453796386719,106.05000305175781,3.0,27.774999618530273,6.789999961853027,0.593500018119812,137.0800018310547,71.76000213623047
2020-10-22,47.165000915527344,22.399539947509766,7.196000099182129,24.309999465942383,282.1000061035156,1562.0,122.5999984741211,107.6446304321289,64.44999694824219,161.32000732421875,45.75,94.1500015258789,320.1000061035156,51.790000915527344,42.33000183105469,2.427000045776367,2.3878979682922363,64.01000213623047,50.34000015258789,32.584999084472656,1.690500020980835,48.05363464355469,6.625,14.675999641418457,138.0,71.81999969482422,40.79999923706055,13.425000190734863,111.70043182373047,23.780000686645508,7.449999809265137,19.325000762939453,6.341000080108643,15.859999656677246,20.440000534057617,24.809999465942383,1.1575000286102295,10.734999656677246,6.085000038146973,26.584999084472656,6.447000026702881,1.5368000268936157,23.889999389648438,574.0999755859375,14.180000305175781,1.3289999961853027,39.84486389160156,427.20001220703125,6.190000057220459,12.444000244140625,208.5,6.571000099182129,3.566999912261963,17.635000228881836,285.29998779296875,36.878326416015625,161.0,15.949999809265137,5.6620001792907715,146.4499969482422,813.5999755859375,31.200000762939453,0.27489998936653137,91.41999816894531,1.6170920133590698,82.29044342041016,124.5,1.5443580150604248,35.4900016784668,109.0199966430664,16.299999237060547,10.409103393554688,108.30000305175781,3.003999948501587,27.6200008392334,6.815000057220459,0.5929999947547913,137.60000610351562,71.62000274658203
2020-10-23,48.5099983215332,22.636781692504883,7.3420000076293945,24.309999465942383,281.79998779296875,1568.5,125.4000015258789,110.20661163330078,68.02999877929688,163.4199981689453,46.65999984741211,96.0999984741211,316.6000061035156,52.27000045776367,42.42499923706055,2.494999885559082,2.4642300605773926,63.93000030517578,51.119998931884766,33.5,1.7170000076293945,49.146602630615234,6.625,14.972000122070312,137.75,72.83999633789062,40.61000061035156,13.46500015258789,113.21717071533203,24.110000610351562,7.568999767303467,19.709999084472656,6.443999767303467,15.4399995803833,20.65999984741211,25.09000015258789,1.1979999542236328,10.704999923706055,6.09499979019165,26.799999237060547,6.591000080108643,1.5612000226974487,24.190000534057617,556.0,14.199999809265137,1.3489999771118164,40.25657653808594,428.0,6.269999980926514,12.435999870300293,211.5,6.801000118255615,3.6010000705718994,17.760000228881836,288.6000061035156,36.42870330810547,160.5,16.065000534057617,5.823999881744385,147.89999389648438,825.0,31.100000381469727,0.2890999913215637,96.58000183105469,1.6713329553604126,82.4893569946289,124.9000015258789,1.5492299795150757,35.369998931884766,109.66000366210938,15.800000190734863,10.534377098083496,110.19999694824219,3.075000047683716,28.079999923706055,6.947000026702881,0.6025000214576721,139.05999755859375,71.33999633789062
2020-10-26,47.845001220703125,21.499998092651367,7.394000053405762,24.270000457763672,274.0,1540.5,120.9000015258789,108.55371856689453,65.8499984741211,160.5399932861328,45.060001373291016,95.05000305175781,309.29998779296875,51.20000076293945,42.55500030517578,2.436000108718872,2.506716012954712,63.209999084472656,50.540000915527344,32.95000076293945,1.6855000257492065,50.035797119140625,6.489999771118164,14.645999908447266,134.1999969482422,70.66000366210938,39.63999938964844,13.25,110.72188568115234,23.860000610351562,7.5,19.700000762939453,6.244999885559082,15.199999809265137,20.350000381469727,25.079999923706055,1.1085000038146973,10.680000305175781,5.914999961853027,26.415000915527344,6.449999809265137,1.5269999504089355,23.530000686645508,549.4000244140625,14.039999961853027,1.340000033378601,39.89476776123047,421.75,6.039999961853027,12.442000389099121,207.1999969482422,6.724999904632568,3.562999963760376,17.584999084472656,285.29998779296875,37.16278076171875,156.35000610351562,16.040000915527344,5.642000198364258,146.39999389648438,826.2000122070312,31.200000762939453,0.28299999237060547,93.58000183105469,1.6510169506072998,82.37001037597656,97.5,1.5073330402374268,34.099998474121094,107.5199966430664,16.0,10.61030101776123,106.94999694824219,3.068000078201294,27.05500030517578,6.849999904632568,0.5945000052452087,135.63999938964844,70.44000244140625
2020-10-27,47.0,20.75861930847168,7.302000045776367,24.010000228881836,272.8999938964844,1577.5,118.80000305175781,107.23140716552734,64.0,156.66000366210938,42.470001220703125,92.05000305175781,309.45001220703125,50.33000183105469,41.90999984741211,2.4059998989105225,2.349731922149658,61.470001220703125,49.11000061035156,31.375,1.6200000047683716,49.64677429199219,6.170000076293945,14.197999954223633,133.14999389648438,69.19999694824219,39.66999816894531,13.069999694824219,109.00944519042969,23.56999969482422,7.394999980926514,19.264999389648438,6.099999904632568,14.859999656677246,20.09000015258789,24.440000534057617,1.0670000314712524,10.600000381469727,5.670000076293945,25.639999389648438,6.1579999923706055,1.4905999898910522,22.6200008392334,545.5999755859375,14.199999809265137,1.2899999618530273,39.14203643798828,418.8500061035156,5.945000171661377,11.791999816894531,202.5,6.627999782562256,3.5625,17.375,287.1000061035156,38.20884323120117,156.9499969482422,15.925000190734863,5.460000038146973,144.75,825.4000244140625,31.0,0.2720000147819519,91.18000030517578,1.6268670558929443,80.55989837646484,96.94999694824219,1.447896957397461,33.150001525878906,106.5199966430664,15.979999542236328,10.433778762817383,106.75,2.994999885559082,26.184999465942383,6.579999923706055,0.5644999742507935,132.0,70.66000366210938
2020-10-28,45.2599983215332,19.84919548034668,6.894000053405762,23.8799991607666,257.0,1541.0,114.30000305175781,103.34710693359375,61.77000045776367,151.89999389648438,40.349998474121094,89.9000015258789,309.04998779296875,46.94499969482422,40.70500183105469,2.365999937057495,2.2741200923919678,58.060001373291016,46.880001068115234,29.75,1.5714999437332153,49.943172454833984,6.019999980926514,13.772000312805176,129.9499969482422,67.04000091552734,38.130001068115234,12.8149995803833,104.11673736572266,22.770000457763672,6.949999809265137,18.899999618530273,5.885000228881836,15.100000381469727,19.459999084472656,23.790000915527344,1.0325000286102295,10.335000038146973,5.369999885559082,23.690000534057617,5.89300012588501,1.4179999828338623,21.829999923706055,521.5999755859375,14.180000305175781,1.2799999713897705,36.80066680908203,402.1499938964844,5.730000019073486,11.630000114440918,199.9499969482422,6.34499979019165,3.447000026702881,16.399999618530273,278.79998779296875,38.01614761352539,151.85000610351562,15.579999923706055,5.271999835968018,140.0,798.2000122070312,31.0,0.26089999079704285,88.69999694824219,1.5753079652786255,78.61054992675781,92.23999786376953,1.3845640420913696,31.68000030517578,100.0999984741211,15.739999771118164,10.029485702514648,103.0999984741211,2.9690001010894775,25.270000457763672,6.317999839782715,0.546999990940094,125.5199966430664,69.58000183105469
2020-10-29,45.4900016784668,20.22482681274414,6.75,23.93000030517578,258.79998779296875,1508.0,114.19999694824219,103.8843002319336,61.5,150.4600067138672,41.0099983215332,86.9000015258789,315.0,46.625,40.78499984741211,2.3389999866485596,2.278439998626709,58.33000183105469,46.83000183105469,29.30500030517578,1.5740000009536743,49.55414962768555,5.980000019073486,13.64799976348877,129.35000610351562,66.45999908447266,38.38999938964844,13.135000228881836,103.57853698730469,22.670000076293945,6.936999797821045,18.469999313354492,5.918000221252441,14.84000015258789,19.065000534057617,23.34000015258789,1.0115000009536743,10.220000267028809,5.130000114440918,23.90999984741211,5.755000114440918,1.3991999626159668,21.3700008392334,520.2000122070312,14.199999809265137,1.2829999923706055,36.78403091430664,403.79998779296875,5.744999885559082,11.600000381469727,201.39999389648438,6.330999851226807,2.809999942779541,15.890000343322754,279.1000061035156,38.172142028808594,152.85000610351562,15.109999656677246,5.22599983215332,138.5500030517578,809.5999755859375,30.799999237060547,0.25459998846054077,87.55999755859375,1.5914080142974854,77.8049545288086,93.26000213623047,1.3933329582214355,32.0,100.63999938964844,16.43000030517578,10.025690078735352,102.4000015258789,2.813999891281128,25.1299991607666,6.26200008392334,0.5440000295639038,126.94000244140625,69.80000305175781
2020-10-30,44.560001373291016,20.165517807006836,6.803999900817871,23.59000015258789,255.0,1447.5,115.5999984741211,103.71900939941406,62.59000015258789,151.05999755859375,40.9900016784668,86.69999694824219,312.0,47.06999969482422,40.36000061035156,2.4619998931884766,2.316606044769287,58.68000030517578,47.400001525878906,29.854999542236328,1.562000036239624,51.05466842651367,6.105000019073486,13.800000190734863,126.3499984741211,67.81999969482422,38.040000915527344,13.069999694824219,103.92102813720703,23.010000228881836,6.834000110626221,18.530000686645508,6.011000156402588,15.520000457763672,18.575000762939453,23.190000534057617,1.0679999589920044,10.125,5.150000095367432,23.899999618530273,5.859000205993652,1.419600009918213,21.190000534057617,518.5,14.479999542236328,1.2940000295639038,36.929588317871094,402.29998779296875,5.775000095367432,11.680000305175781,200.8000030517578,6.460000038146973,2.9000000953674316,15.949999809265137,277.70001220703125,39.3558464050293,153.14999389648438,15.125,5.340000152587891,138.39999389648438,799.0,30.600000381469727,0.2619999945163727,90.5199966430664,1.6395169496536255,76.94962310791016,91.48999786376953,1.4215890169143677,33.5,100.69999694824219,16.700000762939453,10.00481128692627,104.19999694824219,2.805999994277954,25.81999969482422,6.401000022888184,0.546500027179718,125.0999984741211,69.58000183105469
2020-11-02,44.91999816894531,21.77678108215332,6.808000087738037,24.450000762939453,260.0,1456.5,120.0,106.6942138671875,63.09000015258789,155.05999755859375,41.0099983215332,88.69999694824219,313.75,48.34000015258789,41.80500030517578,2.499000072479248,2.3619730472564697,59.68000030517578,47.79999923706055,31.125,1.6109999418258667,50.86941909790039,6.215000152587891,14.355999946594238,125.30000305175781,70.37999725341797,38.939998626708984,13.375,103.96995544433594,23.56999969482422,6.986000061035156,18.719999313354492,6.361999988555908,15.819999694824219,18.93000030517578,23.649999618530273,1.0679999589920044,10.369999885559082,5.150000095367432,24.454999923706055,6.198999881744385,1.4823999404907227,21.389999389648438,527.0,14.479999542236328,1.3220000267028809,38.11066818237305,405.6499938964844,5.815000057220459,11.949999809265137,204.5,6.644000053405762,2.821000099182129,16.454999923706055,283.8999938964844,40.28261947631836,157.1999969482422,15.380000114440918,5.671999931335449,140.0,801.4000244140625,32.0,0.27300000190734863,91.54000091552734,1.7083250284194946,78.94869995117188,90.18000030517578,1.4527690410614014,34.95000076293945,103.4000015258789,16.770000457763672,10.268645286560059,107.80000305175781,2.884000062942505,27.09000015258789,6.605999946594238,0.5550000071525574,127.77999877929688,71.13999938964844
2020-11-03,46.5099983215332,22.073333740234375,6.840000152587891,24.6200008392334,267.1000061035156,1519.0,123.4000015258789,109.09091186523438,66.27999877929688,161.67999267578125,42.7400016784668,91.94999694824219,318.3999938964844,49.724998474121094,41.959999084472656,2.63100004196167,2.454148054122925,62.119998931884766,49.470001220703125,33.029998779296875,1.6349999904632568,50.01727294921875,6.474999904632568,14.913999557495117,126.5,72.33999633789062,39.689998626708984,13.53499984741211,103.87210083007812,23.90999984741211,7.2170000076293945,18.78499984741211,6.513999938964844,16.139999389648438,19.75,24.010000228881836,1.1089999675750732,10.595000267028809,5.260000228881836,25.53499984741211,6.4770002365112305,1.5405999422073364,22.209999084472656,543.2999877929688,14.600000381469727,1.375,39.258480072021484,408.95001220703125,5.929999828338623,12.265999794006348,211.5,6.901000022888184,2.875,16.84000015258789,290.20001220703125,38.98880386352539,168.3000030517578,15.75,5.785999774932861,142.39999389648438,810.0,31.5,0.28540000319480896,96.94000244140625,1.774641990661621,81.21631622314453,93.94999694824219,1.468358039855957,35.900001525878906,106.27999877929688,17.540000915527344,10.44516658782959,111.0,2.8889999389648438,27.7549991607666,6.863999843597412,0.5674999952316284,131.74000549316406,72.87999725341797
2020-11-04,46.814998626708984,21.5197696685791,7.065999984741211,24.139999389648438,269.29998779296875,1626.5,124.9000015258789,111.40496063232422,68.58000183105469,164.1199951171875,44.27000045776367,91.80000305175781,322.6499938964844,50.06999969482422,43.75,2.4560000896453857,2.3641340732574463,62.52000045776367,50.08000183105469,33.119998931884766,1.5915000438690186,52.88863754272461,6.514999866485596,15.494000434875488,132.25,73.68000030517578,40.22999954223633,13.710000038146973,106.41630554199219,24.219999313354492,7.368000030517578,18.959999084472656,6.5970001220703125,16.280000686645508,19.780000686645508,24.549999237060547,1.1360000371932983,10.680000305175781,5.409999847412109,25.540000915527344,6.4079999923706055,1.5978000164031982,22.600000381469727,553.2000122070312,14.579999923706055,1.3509999513626099,39.940513610839844,421.79998779296875,5.914999961853027,12.539999961853027,215.60000610351562,6.956999778747559,2.927500009536743,17.190000534057617,299.8999938964844,41.79665756225586,172.14999389648438,16.0,5.900000095367432,145.85000610351562,833.4000244140625,31.600000381469727,0.2702000141143799,98.13999938964844,1.7020000219345093,86.33833312988281,96.75,1.481024980545044,36.2400016784668,107.45999908447266,18.25,10.600810050964355,112.0,2.885999917984009,27.899999618530273,7.010000228881836,0.550000011920929,132.0800018310547,76.08000183105469
2020-11-05,47.689998626708984,22.33034324645996,7.234000205993652,23.889999389648438,275.1000061035156,1614.0,125.0999984741211,113.3057861328125,70.37999725341797,166.94000244140625,46.619998931884766,92.80000305175781,335.25,50.540000915527344,43.79499816894531,2.559999942779541,2.373495101928711,64.79000091552734,50.29999923706055,33.880001068115234,1.6330000162124634,52.88863754272461,6.494999885559082,15.744000434875488,134.25,74.27999877929688,41.349998474121094,13.904999732971191,109.00944519042969,24.270000457763672,7.611000061035156,18.78499984741211,6.5960001945495605,16.579999923706055,20.020000457763672,25.079999923706055,1.1495000123977661,11.0,5.5,26.3799991607666,6.0980000495910645,1.6371999979019165,23.229999542236328,565.0999755859375,14.579999923706055,1.38100004196167,41.100799560546875,436.75,6.025000095367432,12.329999923706055,208.39999389648438,6.953999996185303,3.007499933242798,17.190000534057617,298.79998779296875,43.3565788269043,174.5500030517578,15.975000381469727,5.783999919891357,147.4499969482422,845.4000244140625,34.79999923706055,0.27649998664855957,99.86000061035156,1.754325032234192,85.20452880859375,98.20999908447266,1.4488710165023804,37.13999938964844,110.08000183105469,18.8799991607666,10.841867446899414,113.5999984741211,2.8940000534057617,27.5049991607666,7.021999835968018,0.5559999942779541,135.9199981689453,77.77999877929688
2020-11-06,47.65999984741211,22.172182083129883,7.291999816894531,23.799999237060547,277.3999938964844,1610.0,122.9000015258789,113.9669418334961,70.0,168.05999755859375,47.38999938964844,89.75,339.25,50.33000183105469,42.744998931884766,2.4860000610351562,2.3482909202575684,63.58000183105469,49.650001525878906,33.22999954223633,1.6089999675750732,51.77714157104492,6.554999828338623,15.732000350952148,133.9499969482422,73.54000091552734,41.40999984741211,14.175000190734863,109.89012908935547,24.3799991607666,7.711999893188477,18.774999618530273,6.541999816894531,17.0,19.899999618530273,25.479999542236328,1.1469999551773071,10.979999542236328,5.559999942779541,26.40999984741211,6.063000202178955,1.6167999505996704,23.229999542236328,567.5,14.880000114440918,1.3639999628067017,40.069435119628906,435.5,6.054999828338623,12.62399959564209,205.8000030517578,6.923999786376953,2.927999973297119,17.309999465942383,297.0,44.46687316894531,174.8000030517578,15.904999732971191,5.771999835968018,147.5500030517578,834.4000244140625,36.79999923706055,0.265500009059906,99.13999938964844,1.7125420570373535,82.86729431152344,97.25,1.5277940034866333,37.34000015258789,108.63999938964844,18.700000762939453,10.663447380065918,113.25,2.7939999103546143,27.6299991607666,6.806000232696533,0.5419999957084656,133.16000366210938,76.72000122070312
2020-11-09,53.099998474121094,24.44574737548828,7.849999904632568,23.299999237060547,298.79998779296875,1582.0,141.1999969482422,117.47933959960938,83.0,186.0,54.5,92.30000305175781,354.70001220703125,55.72999954223633,46.17499923706055,2.9000000953674316,2.8156449794769287,67.62999725341797,52.720001220703125,39.20500183105469,1.850000023841858,48.55380630493164,7.840000152587891,17.36199951171875,134.9499969482422,87.4000015258789,40.5,14.6899995803833,117.9141616821289,24.170000076293945,8.050999641418457,19.44499969482422,7.377999782562256,16.920000076293945,22.610000610351562,26.299999237060547,1.4459999799728394,11.0649995803833,6.050000190734863,27.350000381469727,6.928999900817871,1.7657999992370605,26.489999771118164,601.7000122070312,15.34000015258789,1.527999997138977,42.16959762573242,468.8500061035156,7.085000038146973,13.562000274658203,231.8000030517578,7.456999778747559,3.0899999141693115,18.204999923706055,311.0,44.27417755126953,178.5500030517578,16.209999084472656,6.823999881744385,158.4499969482422,838.5999755859375,35.20000076293945,0.31619998812675476,113.0,2.041728973388672,84.46855163574219,98.97000122070312,1.5989229679107666,38.959999084472656,116.4800033569336,17.549999237060547,11.314491271972656,118.80000305175781,3.1760001182556152,31.795000076293945,7.739999771118164,0.5960000157356262,142.32000732421875,74.86000061035156
2020-11-10,56.72999954223633,25.483678817749023,7.800000190734863,22.93000030517578,281.5,1548.0,148.1999969482422,116.65289306640625,87.91999816894531,192.52000427246094,58.02000045776367,97.4000015258789,340.70001220703125,57.52000045776367,47.59000015258789,3.0910000801086426,2.9733500480651855,69.5,54.060001373291016,42.20000076293945,2.0360000133514404,47.38673782348633,8.039999961853027,18.06800079345703,129.0,88.05999755859375,38.540000915527344,14.774999618530273,117.42488861083984,24.1299991607666,8.04699993133545,19.844999313354492,7.677999973297119,15.960000038146973,23.450000762939453,26.18000030517578,1.5405000448226929,11.0600004196167,6.40500020980835,26.18000030517578,7.460999965667725,1.8442000150680542,27.270000457763672,611.0,15.279999732971191,1.6059999465942383,44.08261489868164,474.0,7.264999866485596,13.416000366210938,243.10000610351562,7.586999893188477,3.1115000247955322,18.3700008392334,315.3999938964844,41.00752258300781,173.10000610351562,16.21500015258789,7.645999908447266,160.10000610351562,833.0,34.599998474121094,0.33219999074935913,118.75,2.217103958129883,84.22985076904297,99.08999633789062,1.7051279544830322,38.900001525878906,118.4000015258789,17.149999618530273,11.597305297851562,119.05000305175781,3.385999917984009,33.05500030517578,8.140000343322754,0.6299999952316284,149.82000732421875,73.73999786376953
2020-11-11,56.84000015258789,24.762067794799805,8.041999816894531,23.270000457763672,279.29998779296875,1642.5,144.0,117.10743713378906,87.0,190.4600067138672,58.79999923706055,99.19999694824219,350.75,56.43000030517578,48.095001220703125,3.1429998874664307,2.8926970958709717,70.33999633789062,54.599998474121094,41.09000015258789,2.0339999198913574,49.92464828491211,8.21500015258789,18.209999084472656,132.75,85.4000015258789,38.84000015258789,14.984999656677246,116.8866958618164,24.530000686645508,8.211999893188477,19.774999618530273,7.5920000076293945,15.720000267028809,23.219999313354492,26.030000686645508,1.662500023841858,11.354999542236328,6.599999904632568,26.809999465942383,7.301000118255615,1.8248000144958496,26.829999923706055,623.4000244140625,14.699999809265137,1.5640000104904175,44.07429885864258,487.3999938964844,7.329999923706055,13.29800033569336,233.8000030517578,7.185999870300293,3.1424999237060547,18.68000030517578,319.0,39.79629135131836,177.4499969482422,16.53499984741211,7.676000118255615,160.8000030517578,851.5999755859375,36.0,0.32519999146461487,116.9000015258789,2.2506461143493652,86.79583740234375,101.5199966430664,1.6983070373535156,39.29999923706055,117.5199966430664,17.299999237060547,11.694108009338379,118.69999694824219,3.3420000076293945,32.494998931884766,8.097999572753906,0.6284999847412109,150.0,74.0999984741211
2020-11-12,56.130001068115234,24.524826049804688,8.013999938964844,23.260000228881836,274.0,1640.0,141.0,115.7437973022461,84.61000061035156,188.16000366210938,56.15999984741211,97.9000015258789,352.8999938964844,55.61000061035156,47.470001220703125,3.0899999141693115,2.8782949447631836,70.69999694824219,54.18000030517578,39.54499816894531,2.010999917984009,50.48039627075195,8.125,17.97599983215332,133.35000610351562,83.5999984741211,38.91999816894531,15.039999961853027,115.17424774169922,24.200000762939453,8.079999923706055,19.434999465942383,7.618000030517578,16.059999465942383,22.899999618530273,26.329999923706055,1.6074999570846558,11.444999694824219,6.635000228881836,26.135000228881836,7.390999794006348,1.8020000457763672,26.389999389648438,608.7000122070312,14.779999732971191,1.5779999494552612,43.41721725463867,472.8500061035156,7.400000095367432,13.314000129699707,231.60000610351562,6.989999771118164,3.184999942779541,18.264999389648438,317.29998779296875,41.20939636230469,176.35000610351562,16.389999389648438,7.355999946594238,158.75,833.0,36.0,0.328000009059906,113.80000305175781,2.22141695022583,85.85099792480469,100.27999877929688,1.7343579530715942,39.11000061035156,113.72000122070312,18.190000534057617,11.447357177734375,117.5999984741211,3.3410000801086426,32.20500183105469,7.98799991607666,0.6635000109672546,150.4600067138672,74.13999938964844
